event_id,stage,dataset,split_id,seed,model_id,threat_id,start_iso,end_iso,elapsed_s,rows,output_path,detail
1039,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,6,mlp_sklearn,a1_constrained_score_search,2026-06-12T10:41:55.654485+00:00,2026-06-12T10:41:56.060616+00:00,0.4061315059661865,36043,,
1040,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,6,mlp_sklearn,a1_constrained_score_search,2026-06-12T10:41:56.060810+00:00,2026-06-12T10:41:56.064268+00:00,0.0034584999084472656,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_mlp_sklearn_a1_constrained_score_search_6.csv,
1041,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,6,mlp_sklearn,a4_split_shift,2026-06-12T10:41:56.064315+00:00,2026-06-12T10:41:56.088272+00:00,0.023957252502441406,36043,,
1042,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,6,mlp_sklearn,a4_split_shift,2026-06-12T10:41:56.088437+00:00,2026-06-12T10:41:56.091770+00:00,0.003332853317260742,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_mlp_sklearn_a4_split_shift_6.csv,
1043,split_construction,TON_IoT,ton_iot_attack_family_holdout_full,6,random_forest,,2026-06-12T10:41:56.091857+00:00,2026-06-12T10:41:56.245361+00:00,0.15350341796875,211043,,
1044,preprocessing,TON_IoT,ton_iot_attack_family_holdout_full,6,random_forest,,2026-06-12T10:41:56.245474+00:00,2026-06-12T10:42:01.021809+00:00,4.776334762573242,211043,,
1045,model_training,TON_IoT,ton_iot_attack_family_holdout_full,6,random_forest,,2026-06-12T10:42:01.021991+00:00,2026-06-12T10:42:05.843386+00:00,4.821394681930542,211043,,
1046,clean_profile,TON_IoT,ton_iot_attack_family_holdout_full,6,random_forest,,2026-06-12T10:42:05.843470+00:00,2026-06-12T10:42:06.051688+00:00,0.20821809768676758,211043,,
1047,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,6,random_forest,a0_clean,2026-06-12T10:42:06.070189+00:00,2026-06-12T10:42:06.143254+00:00,0.07306480407714844,36043,,
1048,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,6,random_forest,a0_clean,2026-06-12T10:42:06.143424+00:00,2026-06-12T10:42:06.146752+00:00,0.0033273696899414062,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a0_clean_6.csv,
1049,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,6,random_forest,a1_constrained_feature,2026-06-12T10:42:06.146792+00:00,2026-06-12T10:42:06.301090+00:00,0.1542978286743164,36043,,
1050,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,6,random_forest,a1_constrained_feature,2026-06-12T10:42:06.301263+00:00,2026-06-12T10:42:06.304474+00:00,0.003211498260498047,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a1_constrained_feature_6.csv,
1051,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,6,random_forest,a1_constrained_score_search,2026-06-12T10:42:06.304520+00:00,2026-06-12T10:42:06.991059+00:00,0.6865386962890625,36043,,
1052,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,6,random_forest,a1_constrained_score_search,2026-06-12T10:42:06.991235+00:00,2026-06-12T10:42:06.994491+00:00,0.003255605697631836,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a1_constrained_score_search_6.csv,
1053,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,6,random_forest,a4_split_shift,2026-06-12T10:42:06.994534+00:00,2026-06-12T10:42:07.067504+00:00,0.07296991348266602,36043,,
1054,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,6,random_forest,a4_split_shift,2026-06-12T10:42:07.067664+00:00,2026-06-12T10:42:07.070866+00:00,0.0032014846801757812,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a4_split_shift_6.csv,
1055,dataset_load,TON_IoT,ton_iot_attack_family_holdout_full,7,,,2026-06-12T10:42:07.070906+00:00,2026-06-12T10:42:08.394300+00:00,1.3233935832977295,211043,,
1056,preprocess_manifest,TON_IoT,ton_iot_attack_family_holdout_full,7,,,2026-06-12T10:42:08.394434+00:00,2026-06-12T10:42:12.995973+00:00,4.601539611816406,211043,,
1057,split_construction,TON_IoT,ton_iot_attack_family_holdout_full,7,extra_trees,,2026-06-12T10:42:12.996176+00:00,2026-06-12T10:42:13.150341+00:00,0.15416526794433594,211043,,
1058,preprocessing,TON_IoT,ton_iot_attack_family_holdout_full,7,extra_trees,,2026-06-12T10:42:13.150459+00:00,2026-06-12T10:42:17.926867+00:00,4.776407718658447,211043,,
1059,model_training,TON_IoT,ton_iot_attack_family_holdout_full,7,extra_trees,,2026-06-12T10:42:17.927048+00:00,2026-06-12T10:42:22.240913+00:00,4.3138649463653564,211043,,
1060,clean_profile,TON_IoT,ton_iot_attack_family_holdout_full,7,extra_trees,,2026-06-12T10:42:22.240999+00:00,2026-06-12T10:42:22.550901+00:00,0.3099029064178467,211043,,
1061,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,extra_trees,a0_clean,2026-06-12T10:42:22.569303+00:00,2026-06-12T10:42:22.676893+00:00,0.1075894832611084,36043,,
1062,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,extra_trees,a0_clean,2026-06-12T10:42:22.677058+00:00,2026-06-12T10:42:22.680378+00:00,0.003319978713989258,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_extra_trees_a0_clean_7.csv,
1063,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,extra_trees,a1_constrained_feature,2026-06-12T10:42:22.680420+00:00,2026-06-12T10:42:22.865460+00:00,0.18503952026367188,36043,,
1064,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,extra_trees,a1_constrained_feature,2026-06-12T10:42:22.865636+00:00,2026-06-12T10:42:22.868956+00:00,0.0033195018768310547,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_extra_trees_a1_constrained_feature_7.csv,
1065,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,extra_trees,a1_constrained_score_search,2026-06-12T10:42:22.868999+00:00,2026-06-12T10:42:23.674181+00:00,0.8051815032958984,36043,,
1066,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,extra_trees,a1_constrained_score_search,2026-06-12T10:42:23.674362+00:00,2026-06-12T10:42:23.677633+00:00,0.003270864486694336,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_extra_trees_a1_constrained_score_search_7.csv,
1067,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,extra_trees,a4_split_shift,2026-06-12T10:42:23.677676+00:00,2026-06-12T10:42:23.785280+00:00,0.1076047420501709,36043,,
1068,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,extra_trees,a4_split_shift,2026-06-12T10:42:23.785443+00:00,2026-06-12T10:42:23.788733+00:00,0.0032901763916015625,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_extra_trees_a4_split_shift_7.csv,
1069,split_construction,TON_IoT,ton_iot_attack_family_holdout_full,7,hist_gradient_boosting,,2026-06-12T10:42:23.788820+00:00,2026-06-12T10:42:23.942482+00:00,0.15366291999816895,211043,,
1070,preprocessing,TON_IoT,ton_iot_attack_family_holdout_full,7,hist_gradient_boosting,,2026-06-12T10:42:23.942598+00:00,2026-06-12T10:42:28.697218+00:00,4.754619598388672,211043,,
1071,model_training,TON_IoT,ton_iot_attack_family_holdout_full,7,hist_gradient_boosting,,2026-06-12T10:42:28.697384+00:00,2026-06-12T10:42:31.250882+00:00,2.5534985065460205,211043,,
1072,clean_profile,TON_IoT,ton_iot_attack_family_holdout_full,7,hist_gradient_boosting,,2026-06-12T10:42:31.250976+00:00,2026-06-12T10:42:31.383264+00:00,0.13228821754455566,211043,,
1073,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,hist_gradient_boosting,a0_clean,2026-06-12T10:42:31.401616+00:00,2026-06-12T10:42:31.445381+00:00,0.04376506805419922,36043,,
1074,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,hist_gradient_boosting,a0_clean,2026-06-12T10:42:31.445550+00:00,2026-06-12T10:42:31.448942+00:00,0.0033919811248779297,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_hist_gradient_boosting_a0_clean_7.csv,
1075,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,hist_gradient_boosting,a1_constrained_feature,2026-06-12T10:42:31.448987+00:00,2026-06-12T10:42:31.565481+00:00,0.11649322509765625,36043,,
1076,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,hist_gradient_boosting,a1_constrained_feature,2026-06-12T10:42:31.565646+00:00,2026-06-12T10:42:31.568977+00:00,0.003330230712890625,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_hist_gradient_boosting_a1_constrained_feature_7.csv,
1077,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,hist_gradient_boosting,a1_constrained_score_search,2026-06-12T10:42:31.569021+00:00,2026-06-12T10:42:32.173693+00:00,0.6046721935272217,36043,,
1078,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,hist_gradient_boosting,a1_constrained_score_search,2026-06-12T10:42:32.173880+00:00,2026-06-12T10:42:32.177232+00:00,0.003351449966430664,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_hist_gradient_boosting_a1_constrained_score_search_7.csv,
1079,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,hist_gradient_boosting,a4_split_shift,2026-06-12T10:42:32.177279+00:00,2026-06-12T10:42:32.234921+00:00,0.05764126777648926,36043,,
1080,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,hist_gradient_boosting,a4_split_shift,2026-06-12T10:42:32.235085+00:00,2026-06-12T10:42:32.238451+00:00,0.003365755081176758,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_hist_gradient_boosting_a4_split_shift_7.csv,
1081,split_construction,TON_IoT,ton_iot_attack_family_holdout_full,7,logistic_regression,,2026-06-12T10:42:32.238540+00:00,2026-06-12T10:42:32.392382+00:00,0.15384268760681152,211043,,
1082,preprocessing,TON_IoT,ton_iot_attack_family_holdout_full,7,logistic_regression,,2026-06-12T10:42:32.392507+00:00,2026-06-12T10:42:37.171132+00:00,4.778625011444092,211043,,
1083,model_training,TON_IoT,ton_iot_attack_family_holdout_full,7,logistic_regression,,2026-06-12T10:42:37.171275+00:00,2026-06-12T10:42:46.453883+00:00,9.282608032226562,211043,,
1084,clean_profile,TON_IoT,ton_iot_attack_family_holdout_full,7,logistic_regression,,2026-06-12T10:42:46.453960+00:00,2026-06-12T10:42:46.478215+00:00,0.024254798889160156,211043,,
1085,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,logistic_regression,a0_clean,2026-06-12T10:42:46.496957+00:00,2026-06-12T10:42:46.510872+00:00,0.013915777206420898,36043,,
1086,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,logistic_regression,a0_clean,2026-06-12T10:42:46.511040+00:00,2026-06-12T10:42:46.514367+00:00,0.003326892852783203,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_logistic_regression_a0_clean_7.csv,
1087,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,logistic_regression,a1_constrained_feature,2026-06-12T10:42:46.514411+00:00,2026-06-12T10:42:46.600209+00:00,0.08579802513122559,36043,,
1088,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,logistic_regression,a1_constrained_feature,2026-06-12T10:42:46.600395+00:00,2026-06-12T10:42:46.603651+00:00,0.003256082534790039,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_logistic_regression_a1_constrained_feature_7.csv,
1089,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,logistic_regression,a1_constrained_score_search,2026-06-12T10:42:46.603695+00:00,2026-06-12T10:42:46.961976+00:00,0.35828113555908203,36043,,
1090,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,logistic_regression,a1_constrained_score_search,2026-06-12T10:42:46.962158+00:00,2026-06-12T10:42:46.965446+00:00,0.003287792205810547,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_logistic_regression_a1_constrained_score_search_7.csv,
1091,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,logistic_regression,a4_split_shift,2026-06-12T10:42:46.965491+00:00,2026-06-12T10:42:46.978610+00:00,0.013119697570800781,36043,,
1092,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,logistic_regression,a4_split_shift,2026-06-12T10:42:46.978767+00:00,2026-06-12T10:42:46.981954+00:00,0.003186941146850586,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_logistic_regression_a4_split_shift_7.csv,
1093,split_construction,TON_IoT,ton_iot_attack_family_holdout_full,7,mlp_sklearn,,2026-06-12T10:42:46.982034+00:00,2026-06-12T10:42:47.135801+00:00,0.15376663208007812,211043,,
1094,preprocessing,TON_IoT,ton_iot_attack_family_holdout_full,7,mlp_sklearn,,2026-06-12T10:42:47.135923+00:00,2026-06-12T10:42:51.911323+00:00,4.775400161743164,211043,,
1095,model_training,TON_IoT,ton_iot_attack_family_holdout_full,7,mlp_sklearn,,2026-06-12T10:42:51.911489+00:00,2026-06-12T10:43:05.819502+00:00,13.908013582229614,211043,,
1096,clean_profile,TON_IoT,ton_iot_attack_family_holdout_full,7,mlp_sklearn,,2026-06-12T10:43:05.819583+00:00,2026-06-12T10:43:05.876847+00:00,0.05726361274719238,211043,,
1097,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,mlp_sklearn,a0_clean,2026-06-12T10:43:05.895325+00:00,2026-06-12T10:43:05.920230+00:00,0.024904727935791016,36043,,
1098,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,mlp_sklearn,a0_clean,2026-06-12T10:43:05.920403+00:00,2026-06-12T10:43:05.923875+00:00,0.0034711360931396484,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_mlp_sklearn_a0_clean_7.csv,
1099,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,mlp_sklearn,a1_constrained_feature,2026-06-12T10:43:05.923926+00:00,2026-06-12T10:43:06.020407+00:00,0.0964810848236084,36043,,
1100,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,mlp_sklearn,a1_constrained_feature,2026-06-12T10:43:06.020580+00:00,2026-06-12T10:43:06.023946+00:00,0.003366231918334961,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_mlp_sklearn_a1_constrained_feature_7.csv,
1101,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,mlp_sklearn,a1_constrained_score_search,2026-06-12T10:43:06.023991+00:00,2026-06-12T10:43:06.432107+00:00,0.40811586380004883,36043,,
1102,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,mlp_sklearn,a1_constrained_score_search,2026-06-12T10:43:06.432298+00:00,2026-06-12T10:43:06.435596+00:00,0.003298044204711914,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_mlp_sklearn_a1_constrained_score_search_7.csv,
1103,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,mlp_sklearn,a4_split_shift,2026-06-12T10:43:06.435642+00:00,2026-06-12T10:43:06.459601+00:00,0.02395939826965332,36043,,
1104,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,mlp_sklearn,a4_split_shift,2026-06-12T10:43:06.459791+00:00,2026-06-12T10:43:06.463136+00:00,0.003345012664794922,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_mlp_sklearn_a4_split_shift_7.csv,
1105,split_construction,TON_IoT,ton_iot_attack_family_holdout_full,7,random_forest,,2026-06-12T10:43:06.463230+00:00,2026-06-12T10:43:06.618054+00:00,0.15482378005981445,211043,,
1106,preprocessing,TON_IoT,ton_iot_attack_family_holdout_full,7,random_forest,,2026-06-12T10:43:06.618175+00:00,2026-06-12T10:43:11.388393+00:00,4.770218372344971,211043,,
1107,model_training,TON_IoT,ton_iot_attack_family_holdout_full,7,random_forest,,2026-06-12T10:43:11.388571+00:00,2026-06-12T10:43:16.274305+00:00,4.885734558105469,211043,,
1108,clean_profile,TON_IoT,ton_iot_attack_family_holdout_full,7,random_forest,,2026-06-12T10:43:16.274391+00:00,2026-06-12T10:43:16.488968+00:00,0.21457695960998535,211043,,
1109,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,random_forest,a0_clean,2026-06-12T10:43:16.507272+00:00,2026-06-12T10:43:16.582623+00:00,0.07535147666931152,36043,,
1110,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,random_forest,a0_clean,2026-06-12T10:43:16.582794+00:00,2026-06-12T10:43:16.586112+00:00,0.0033180713653564453,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a0_clean_7.csv,
1111,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,random_forest,a1_constrained_feature,2026-06-12T10:43:16.586154+00:00,2026-06-12T10:43:16.741469+00:00,0.15531539916992188,36043,,
1112,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,random_forest,a1_constrained_feature,2026-06-12T10:43:16.741648+00:00,2026-06-12T10:43:16.744926+00:00,0.003277301788330078,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a1_constrained_feature_7.csv,
1113,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,random_forest,a1_constrained_score_search,2026-06-12T10:43:16.744969+00:00,2026-06-12T10:43:17.431493+00:00,0.6865236759185791,36043,,
1114,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,random_forest,a1_constrained_score_search,2026-06-12T10:43:17.431681+00:00,2026-06-12T10:43:17.434980+00:00,0.003299236297607422,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a1_constrained_score_search_7.csv,
1115,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,7,random_forest,a4_split_shift,2026-06-12T10:43:17.435022+00:00,2026-06-12T10:43:17.510159+00:00,0.07513642311096191,36043,,
1116,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,7,random_forest,a4_split_shift,2026-06-12T10:43:17.510324+00:00,2026-06-12T10:43:17.513611+00:00,0.0032863616943359375,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a4_split_shift_7.csv,
1117,dataset_load,TON_IoT,ton_iot_attack_family_holdout_full,8,,,2026-06-12T10:43:17.513653+00:00,2026-06-12T10:43:18.835523+00:00,1.3218698501586914,211043,,
1118,preprocess_manifest,TON_IoT,ton_iot_attack_family_holdout_full,8,,,2026-06-12T10:43:18.835657+00:00,2026-06-12T10:43:23.438600+00:00,4.602942228317261,211043,,
1119,split_construction,TON_IoT,ton_iot_attack_family_holdout_full,8,extra_trees,,2026-06-12T10:43:23.438803+00:00,2026-06-12T10:43:23.592900+00:00,0.1540966033935547,211043,,
1120,preprocessing,TON_IoT,ton_iot_attack_family_holdout_full,8,extra_trees,,2026-06-12T10:43:23.593038+00:00,2026-06-12T10:43:28.372360+00:00,4.779322147369385,211043,,
1121,model_training,TON_IoT,ton_iot_attack_family_holdout_full,8,extra_trees,,2026-06-12T10:43:28.372542+00:00,2026-06-12T10:43:32.612983+00:00,4.240440845489502,211043,,
1122,clean_profile,TON_IoT,ton_iot_attack_family_holdout_full,8,extra_trees,,2026-06-12T10:43:32.613071+00:00,2026-06-12T10:43:32.931464+00:00,0.3183929920196533,211043,,
1123,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,8,extra_trees,a0_clean,2026-06-12T10:43:32.949881+00:00,2026-06-12T10:43:33.060022+00:00,0.11014127731323242,36043,,
1124,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,8,extra_trees,a0_clean,2026-06-12T10:43:33.060188+00:00,2026-06-12T10:43:33.063525+00:00,0.003336668014526367,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_extra_trees_a0_clean_8.csv,
